datetime,time_stamp,sensor_index,humidity,temperature,pressure,0.3_um_count,0.5_um_count,1.0_um_count,pm1.0_atm,pm2.5_atm,pm10.0_atm,temperature_C
2025-04-20 11:20:00,1745148000,251067,36.0,84.0,967.501,1383.022,390.2775,52.757000000000005,6.8615,9.699,11.55,28.88888888888889
2025-04-20 11:30:00,1745148600,251067,36.0,84.0,967.514,1497.18,422.28,59.283,7.5405,10.636,12.767,28.88888888888889
2025-04-20 11:40:00,1745149200,251067,36.0,84.0,967.519,1584.4755,447.635,62.78,8.106,11.411,14.323,28.88888888888889
2025-04-20 11:50:00,1745149800,251067,36.0,84.0,967.559,1646.211,468.0235,66.082,8.531500000000001,12.143,15.1625,28.88888888888889
2025-04-20 12:00:00,1745150400,251067,36.2,84.0,967.596,1773.7255,501.458,70.787,9.2275,13.0235,16.242,28.88888888888889
2025-04-20 12:10:00,1745151000,251067,37.0,84.0,967.652,1863.8925,529.9505,77.23750000000001,9.739,13.8955,17.2755,28.88888888888889
2025-04-20 12:20:00,1745151600,251067,37.0,84.0,967.85,2035.413,579.337,84.977,10.8685,15.2845,19.09,28.88888888888889
2025-04-20 12:30:00,1745152200,251067,37.0,84.0,967.985,2136.3265,604.6089999999999,90.8435,11.2705,16.1405,19.5665,28.88888888888889
2025-04-20 12:40:00,1745152800,251067,36.799,84.0,967.946,2136.2575,606.0645,87.2505,11.261,16.1615,20.025,28.88888888888889
2025-04-20 12:50:00,1745153400,251067,37.0,84.0,967.998,2166.1425,616.1575,90.2645,11.4615,16.3365,19.5,28.88888888888889
2025-04-20 13:00:00,1745154000,251067,37.0,84.0,968.155,2154.4685,610.61,86.662,11.3635,16.1355,19.0025,28.88888888888889
2025-04-20 13:10:00,1745154600,251067,37.0,84.0,968.227,2150.0995000000003,609.749,87.97900000000001,11.4615,16.1615,19.783,28.88888888888889
2025-04-20 13:20:00,1745155200,251067,37.0,84.0,968.234,2126.262,603.2170000000001,88.885,11.18,15.8805,19.47,28.88888888888889
2025-04-20 13:30:00,1745155800,251067,37.0,84.0,968.288,2088.9525000000003,588.562,84.909,11.048,15.4225,18.591,28.88888888888889
2025-04-20 13:40:00,1745156400,251067,37.0,84.0,968.389,2202.8285,623.3775,88.41050000000001,11.555,16.36,19.9545,28.88888888888889
2025-04-20 13:50:00,1745157000,251067,36.399,84.0,968.5,2349.5820000000003,663.8845,91.486,12.4995,17.375500000000002,20.411,28.88888888888889
2025-04-20 14:00:00,1745157600,251067,36.0,84.599,968.666,2538.193,721.226,104.813,13.715,19.519,23.4585,29.221666666666668
2025-04-20 14:10:00,1745158200,251067,36.0,85.0,968.744,2954.7070000000003,841.7284999999999,119.889,16.078500000000002,22.5985,26.2885,29.444444444444443
2025-04-20 14:20:00,1745158800,251067,36.0,85.0,968.74,3352.3680000000004,950.4415,142.79149999999998,18.206000000000003,26.075000000000003,30.368,29.444444444444443
2025-04-20 14:30:00,1745159400,251067,36.0,85.0,968.686,3453.2785000000003,987.058,153.27249999999998,18.9375,27.3005,32.025,29.444444444444443
2025-04-20 14:40:00,1745160000,251067,36.0,85.0,968.635,3474.6535000000003,990.7605,148.94150000000002,19.04,27.2175,31.652,29.444444444444443
2025-04-20 14:50:00,1745160600,251067,36.0,85.799,968.701,3470.0605,991.909,151.64,19.0275,27.3555,31.5805,29.888333333333335
2025-04-20 15:00:00,1745161200,251067,36.0,86.0,968.754,3321.0565,951.5205,140.441,18.4765,25.98,30.5575,30.0
2025-04-20 15:10:00,1745161800,251067,36.0,86.0,968.802,3237.9575000000004,921.9255,136.335,17.8735,25.174,29.576,30.0
2025-04-20 15:20:00,1745162400,251067,36.0,86.0,968.703,3159.9525000000003,902.6505,131.6485,17.4075,24.358,27.902,30.0
2025-04-20 15:30:00,1745163000,251067,36.0,86.0,968.634,3159.0585,898.848,128.8775,17.3945,24.265500000000003,28.8065,30.0
2025-04-20 15:40:00,1745163600,251067,35.399,87.0,968.518,3077.0385,875.0765,123.165,16.8655,23.494,26.9365,30.555555555555557
2025-04-20 15:50:00,1745164200,251067,35.0,87.0,968.244,3019.574,861.9685,124.296,16.505000000000003,22.999,26.7215,30.555555555555557
2025-04-20 16:00:00,1745164800,251067,35.0,87.2,968.057,3003.6975,849.9784999999999,118.683,16.434,22.6,26.5465,30.666666666666668
2025-04-20 16:10:00,1745165400,251067,35.0,88.0,967.918,2831.9045,807.1625,111.715,15.6535,21.595,24.6765,31.11111111111111
2025-04-20 16:20:00,1745166000,251067,35.0,88.2,967.775,2663.2985,757.408,106.1855,14.4815,19.9215,23.448,31.22222222222222
2025-04-20 16:30:00,1745166600,251067,34.799,89.0,967.663,2557.1045000000004,723.745,98.6165,13.93,18.9775,21.893,31.666666666666668
2025-04-20 16:40:00,1745167200,251067,34.0,89.0,967.514,2469.6305,700.5475,93.893,13.4085,18.201500000000003,21.1055,31.666666666666668
2025-04-20 16:50:00,1745167800,251067,34.0,90.0,967.32,2401.227,680.03,92.43,12.9595,17.6815,20.521,32.22222222222222
2025-04-20 17:00:00,1745168400,251067,34.0,90.0,967.203,2382.254,676.799,90.6585,12.872,17.491,20.537,32.22222222222222
2025-04-20 17:10:00,1745169000,251067,34.0,90.799,966.974,2287.8045,647.465,84.172,12.538,16.785,19.1665,32.666111111111114
2025-04-20 17:20:00,1745169600,251067,34.0,91.0,966.844,2201.3230000000003,625.145,82.1525,11.7,15.9415,18.2785,32.77777777777778
2025-04-20 17:30:00,1745170200,251067,34.0,91.2,966.764,2113.3655,596.9375,74.99950000000001,11.28,15.0635,17.031,32.888888888888886
2025-04-20 17:40:00,1745170800,251067,34.0,92.0,966.669,2038.261,576.244,73.38300000000001,10.8055,14.5345,16.630000000000003,33.333333333333336
2025-04-20 17:50:00,1745171400,251067,33.399,92.0,966.605,1950.3295,552.4485,69.5935,10.337,13.7735,16.204,33.333333333333336
2025-04-20 18:00:00,1745172000,251067,33.0,92.0,966.6,1902.32,540.5215000000001,64.586,10.266,13.325,15.2215,33.333333333333336
2025-04-20 18:10:00,1745172600,251067,33.0,93.0,966.484,1828.969,517.822,66.739,9.7225,12.8395,15.0445,33.888888888888886
2025-04-20 18:20:00,1745173200,251067,33.0,93.0,966.426,1782.576,501.829,62.2525,9.1825,12.0655,14.3495,33.888888888888886
2025-04-20 18:30:00,1745173800,251067,33.0,93.799,966.302,1731.296,489.6075,60.666,8.903,11.8295,13.9005,34.33277777777778
2025-04-20 18:40:00,1745174400,251067,32.6,94.0,966.217,1615.2890000000002,456.727,57.211,8.166,10.8605,13.114,34.44444444444444
2025-04-20 18:50:00,1745175000,251067,32.0,94.4,966.153,1544.9499999999998,435.479,58.116,7.471500000000001,10.3905,12.733,34.666666666666664
2025-04-20 19:00:00,1745175600,251067,32.0,95.0,966.076,1515.5035,429.3705,53.1505,7.287000000000001,10.0125,11.9545,35.0
2025-04-20 19:10:00,1745176200,251067,31.8,95.0,965.974,1426.855,407.786,52.412000000000006,6.9315,9.5945,11.926,35.0
2025-04-20 19:20:00,1745176800,251067,31.0,95.599,965.908,1419.0700000000002,399.715,48.3275,6.742,9.1805,11.8455,35.33277777777778
2025-04-20 19:30:00,1745177400,251067,31.0,96.0,965.868,1396.7535,395.6605,54.5595,6.666,9.3615,12.229,35.55555555555556
2025-04-20 19:40:00,1745178000,251067,31.0,96.0,965.85,1397.856,396.348,52.363,6.6995000000000005,9.237,12.306,35.55555555555556
2025-04-20 19:50:00,1745178600,251067,30.8,96.2,965.864,1410.4340000000002,395.973,52.605,6.7305,9.3365,12.2305,35.666666666666664
2025-04-20 20:00:00,1745179200,251067,30.0,97.0,965.765,1365.1355,386.7905,49.327,6.575,8.9435,11.5165,36.111111111111114
2025-04-20 20:10:00,1745179800,251067,30.0,97.0,965.631,1322.81,372.4685,48.5545,6.1755,8.5115,11.329,36.111111111111114
2025-04-20 20:20:00,1745180400,251067,30.0,97.0,965.679,1344.3535000000002,379.9515,51.8515,6.336,8.831,11.701,36.111111111111114
2025-04-20 20:30:00,1745181000,251067,30.0,97.0,965.75,1343.5435,380.7975,53.9245,6.426,8.988,12.051,36.111111111111114
2025-04-20 20:40:00,1745181600,251067,30.0,97.0,965.775,1335.0475,377.395,49.6045,6.449,8.7045,11.0975,36.111111111111114
2025-04-20 20:50:00,1745182200,251067,30.0,97.0,965.792,1392.086,390.6615000000001,50.7145,6.691000000000001,9.153,11.854,36.111111111111114
2025-04-20 21:00:00,1745182800,251067,30.0,97.0,965.765,1377.432,389.7485,49.3925,6.546,8.9485,11.5345,36.111111111111114
2025-04-20 21:10:00,1745183400,251067,30.0,97.0,965.788,1389.7885,395.7735,50.237,6.69,9.236,11.871,36.111111111111114
2025-04-20 21:20:00,1745184000,251067,30.0,97.0,965.82,1389.2505,392.4635,50.2505,6.663,8.994,11.6185,36.111111111111114
2025-04-20 21:30:00,1745184600,251067,30.0,97.0,965.85,1417.717,397.8435,50.138000000000005,6.679,8.958,11.19,36.111111111111114
2025-04-20 21:40:00,1745185200,251067,30.0,97.0,965.97,1399.507,393.7625000000001,48.0165,6.61,8.881,11.067,36.111111111111114
2025-04-20 21:50:00,1745185800,251067,30.0,97.0,966.128,1415.5485,400.443,48.822,6.897,9.2025,11.661,36.111111111111114
2025-04-20 22:00:00,1745186400,251067,30.0,96.599,966.282,1461.1785,412.2735,51.515,7.0705,9.6705,12.36,35.888333333333335
2025-04-20 22:10:00,1745187000,251067,30.0,96.0,966.413,1458.739,409.7195,49.9755,7.082000000000001,9.5665,11.621,35.55555555555556
2025-04-20 22:20:00,1745187600,251067,30.0,96.0,966.649,1542.1375,434.105,52.895,7.6675,10.177,12.6565,35.55555555555556
2025-04-20 22:30:00,1745188200,251067,30.0,95.799,966.735,1523.8505,432.9745,54.444500000000005,7.509,10.2045,12.683,35.44388888888889
2025-04-20 22:40:00,1745188800,251067,30.0,95.0,966.809,1460.0775,412.5275,55.0595,7.0715,9.708,12.133,35.0
2025-04-20 22:50:00,1745189400,251067,30.0,95.0,966.942,1413.475,397.9595000000001,50.4095,6.916,9.4485,11.6565,35.0
2025-04-20 23:00:00,1745190000,251067,30.0,94.799,966.988,1417.0275,398.955,53.4035,6.7735,9.575,12.06,34.888333333333335
2025-04-20 23:10:00,1745190600,251067,30.399,94.0,967.019,1327.82,375.4445,50.4905,6.692,9.2285,11.3985,34.44444444444444
2025-04-20 23:20:00,1745191200,251067,31.0,94.0,967.059,1275.475,359.8985,46.8025,6.4275,8.688500000000001,10.7835,34.44444444444444
2025-04-20 23:30:00,1745191800,251067,31.0,93.799,967.166,1178.362,333.722,47.2555,5.884,8.214500000000001,10.2635,34.33277777777778
2025-04-20 23:40:00,1745192400,251067,31.0,93.0,967.148,1139.5995,322.64250000000004,43.208,5.548500000000001,7.7365,9.7985,33.888888888888886
2025-04-20 23:50:00,1745193000,251067,31.0,93.0,967.24,1115.45,315.0235,42.656000000000006,5.368,7.6355,9.8155,33.888888888888886
2025-04-21 00:00:00,1745193600,251067,31.0,93.0,967.303,1108.464,311.69550000000004,40.1065,5.2615,7.470000000000001,9.36,33.888888888888886
2025-04-21 00:10:00,1745194200,251067,31.0,92.599,967.47,1093.4054999999998,308.742,40.8785,5.3495,7.4675,9.2225,33.666111111111114
2025-04-21 00:20:00,1745194800,251067,31.0,92.0,967.529,1084.902,306.49800000000005,40.151,5.3055,7.426,8.720500000000001,33.333333333333336
2025-04-21 00:30:00,1745195400,251067,31.0,92.0,967.645,1030.8605,290.0775,39.1445,4.91,6.901,8.629000000000001,33.333333333333336
2025-04-21 00:40:00,1745196000,251067,31.0,92.0,967.774,1010.526,287.60400000000004,37.141000000000005,4.9245,6.897,8.268,33.333333333333336
2025-04-21 00:50:00,1745196600,251067,31.0,92.0,967.831,1085.5865,308.217,42.5115,5.303,7.4165,9.5685,33.333333333333336
2025-04-21 01:00:00,1745197200,251067,31.8,91.4,967.97,1079.1195,305.26250000000005,42.453500000000005,5.2295,7.475,9.122,33.0
2025-04-21 01:10:00,1745197800,251067,32.0,91.0,968.035,1041.856,293.4095,39.1965,5.0075,6.9885,8.546,32.77777777777778
2025-04-21 01:20:00,1745198400,251067,32.0,91.0,968.139,1021.9995,289.5925,38.327,4.984500000000001,6.8895,8.383000000000001,32.77777777777778
2025-04-21 01:30:00,1745199000,251067,32.0,91.0,968.221,1003.758,285.6675,38.2965,4.8385,6.831,8.691500000000001,32.77777777777778
2025-04-21 01:40:00,1745199600,251067,32.0,91.0,968.24,1009.9635,284.73,35.449,4.676500000000001,6.531000000000001,8.059000000000001,32.77777777777778
2025-04-21 01:50:00,1745200200,251067,32.0,90.599,968.385,1025.3385,289.04650000000004,38.5515,4.947,6.896000000000001,8.758,32.555
2025-04-21 02:00:00,1745200800,251067,32.0,90.0,968.408,995.354,281.49,37.3715,4.822,6.6515,8.3055,32.22222222222222
2025-04-21 02:10:00,1745201400,251067,32.0,90.0,968.351,1005.712,282.47950000000003,40.5555,4.6775,6.8225,8.3055,32.22222222222222
2025-04-21 02:20:00,1745202000,251067,32.0,90.0,968.179,1025.362,289.7015,38.315,4.921,7.0245,8.7975,32.22222222222222
2025-04-21 02:30:00,1745202600,251067,32.0,90.0,968.008,1033.1165,289.0955,38.186,4.8095,6.817500000000001,8.281,32.22222222222222
2025-04-21 02:40:00,1745203200,251067,32.6,90.0,968.018,1002.341,282.6225,36.7845,4.8015,6.639,8.219000000000001,32.22222222222222
2025-04-21 02:50:00,1745203800,251067,33.0,89.799,967.956,978.825,276.419,38.6515,4.6645,6.834,8.3585,32.11055555555556
2025-04-21 03:00:00,1745204400,251067,33.0,89.0,967.868,993.8055,281.218,36.484,4.8015,6.823,8.214,31.666666666666668
2025-04-21 03:10:00,1745205000,251067,33.0,89.0,967.826,946.2895,265.9765,35.948,4.125,5.9165,7.840999999999999,31.666666666666668
2025-04-21 03:20:00,1745205600,251067,33.0,89.0,967.765,952.9965,268.7205,38.067,4.5155,6.594,8.2085,31.666666666666668
2025-04-21 03:30:00,1745206200,251067,33.0,89.0,967.731,984.095,278.08000000000004,39.565,4.579000000000001,6.634,8.379999999999999,31.666666666666668
2025-04-21 03:40:00,1745206800,251067,33.0,89.0,967.754,975.72,274.5955,38.323,4.3825,6.3215,8.158000000000001,31.666666666666668
2025-04-21 03:50:00,1745207400,251067,33.0,88.0,967.816,975.6535,275.718,39.0825,4.6005,6.641,8.584,31.11111111111111
2025-04-21 04:00:00,1745208000,251067,33.0,88.0,967.913,1108.915,313.235,41.7865,5.472,7.618,9.4355,31.11111111111111
2025-04-21 04:10:00,1745208600,251067,33.0,88.0,967.985,1400.392,397.855,56.1245,7.221,10.064,11.951,31.11111111111111
2025-04-21 04:20:00,1745209200,251067,33.0,88.0,967.991,1392.487,397.6675,57.599500000000006,7.099,10.063,12.417000000000002,31.11111111111111
2025-04-21 04:30:00,1745209800,251067,33.399,88.0,968.014,1353.192,384.697,54.832,6.786,9.6995,11.4945,31.11111111111111
2025-04-21 04:40:00,1745210400,251067,33.799,88.0,967.956,1314.7415,372.675,56.8275,6.567,9.6375,11.5995,31.11111111111111
2025-04-21 04:50:00,1745211000,251067,34.0,88.0,967.918,1336.3215,377.2685,53.8575,6.7305,9.756,11.6695,31.11111111111111
2025-04-21 05:00:00,1745211600,251067,34.0,88.0,967.765,1299.878,369.21,53.162000000000006,6.482,9.2795,11.2635,31.11111111111111
2025-04-21 05:10:00,1745212200,251067,34.0,87.2,967.772,1420.002,401.6615000000001,60.447,7.0795,10.3715,13.118,30.666666666666668
2025-04-21 05:20:00,1745212800,251067,34.0,87.0,967.725,1537.0895,435.1005,62.07600000000001,7.893000000000001,11.205,13.7285,30.555555555555557
2025-04-21 05:30:00,1745213400,251067,34.0,87.0,967.649,1510.8285,428.7675,63.792,7.75,11.075,13.6505,30.555555555555557
2025-04-21 05:40:00,1745214000,251067,34.0,87.0,967.572,1509.563,430.6255,59.221500000000006,7.769500000000001,10.8425,13.2715,30.555555555555557
2025-04-21 05:50:00,1745214600,251067,34.0,87.0,967.477,1517.077,426.5525,59.4555,7.6855,10.6915,12.792000000000002,30.555555555555557
2025-04-21 06:00:00,1745215200,251067,34.0,87.0,967.412,1446.1295,408.8185,61.221,7.4035,10.8205,12.9145,30.555555555555557
2025-04-21 06:10:00,1745215800,251067,34.0,87.0,967.255,1391.605,395.7495,58.617,7.128500000000001,10.292,12.3375,30.555555555555557
2025-04-21 06:20:00,1745216400,251067,34.0,87.0,967.144,1383.074,392.8490000000001,57.6535,6.966,9.9275,12.2705,30.555555555555557
2025-04-21 06:30:00,1745217000,251067,34.399,86.2,967.08,1366.618,386.293,54.786,6.8065,9.8185,12.0155,30.11111111111111
2025-04-21 06:40:00,1745217600,251067,34.799,86.0,966.967,1348.991,382.80550000000005,54.629000000000005,6.4585,9.4945,11.4225,30.0
2025-04-21 06:50:00,1745218200,251067,35.0,86.0,966.923,1305.6905000000002,370.5925,52.309,6.449,9.1185,11.3075,30.0
2025-04-21 07:00:00,1745218800,251067,35.0,86.0,966.793,1316.1799999999998,374.229,53.7055,6.609999999999999,9.6135,11.7105,30.0
2025-04-21 07:10:00,1745219400,251067,35.0,86.0,966.748,1358.0775,388.6425,59.7835,6.9765,10.112,12.7895,30.0
2025-04-21 07:20:00,1745220000,251067,35.0,86.0,966.611,1347.5195,381.7575000000001,59.5375,6.5855,9.9565,12.5715,30.0
2025-04-21 07:30:00,1745220600,251067,35.0,86.0,966.546,1292.6065,369.0965,55.7805,6.5435,9.6095,11.898,30.0
2025-04-21 07:40:00,1745221200,251067,35.0,86.0,966.514,1265.0665,361.4945,53.801,6.432,9.3395,11.5655,30.0
2025-04-21 07:50:00,1745221800,251067,35.0,85.799,966.429,1220.2545,346.09900000000005,52.842,5.972,8.7655,10.8975,29.888333333333335
2025-04-21 08:00:00,1745222400,251067,35.0,85.0,966.405,1193.8000000000002,343.33000000000004,50.6155,5.982,8.6175,10.8185,29.444444444444443
2025-04-21 08:10:00,1745223000,251067,35.0,85.0,966.336,1164.6535,331.72950000000003,46.1235,5.766500000000001,8.3065,10.0555,29.444444444444443
2025-04-21 08:20:00,1745223600,251067,35.0,85.0,966.259,1123.3315,319.4685,44.849,5.607,7.8165,9.847,29.444444444444443
2025-04-21 08:30:00,1745224200,251067,35.0,85.0,966.255,1089.6195,308.754,43.799,5.335,7.616,9.5455,29.444444444444443
2025-04-21 08:40:00,1745224800,251067,35.6,85.0,966.268,1090.157,311.80150000000003,43.2435,5.344,7.5295,9.416,29.444444444444443
2025-04-21 08:50:00,1745225400,251067,36.0,85.0,966.292,1092.9475,311.6365,45.0135,5.377000000000001,7.82,9.7495,29.444444444444443
2025-04-21 09:00:00,1745226000,251067,36.0,85.0,966.278,1158.5955,328.63750000000005,47.687,5.763,8.352500000000001,10.784,29.444444444444443
2025-04-21 09:10:00,1745226600,251067,36.0,85.0,966.333,1268.935,360.846,55.295,6.454000000000001,9.4655,12.0795,29.444444444444443
2025-04-21 09:20:00,1745227200,251067,36.0,85.0,966.378,1250.18,355.88750000000005,56.0715,6.2330000000000005,9.1825,11.599,29.444444444444443
2025-04-21 09:30:00,1745227800,251067,36.0,84.4,966.47,1232.846,352.001,55.292,6.2015,8.9545,11.5705,29.11111111111111
2025-04-21 09:40:00,1745228400,251067,36.0,84.0,966.635,1247.0865,357.5455,52.819500000000005,6.305,9.126,11.507,28.88888888888889
2025-04-21 09:50:00,1745229000,251067,36.0,84.0,966.734,1356.875,385.026,61.028000000000006,6.759,10.2865,12.628,28.88888888888889
2025-04-21 10:00:00,1745229600,251067,36.0,84.0,966.788,1358.049,384.9105,61.6935,6.8355,10.334,12.586,28.88888888888889
2025-04-21 10:10:00,1745230200,251067,36.0,84.0,966.885,1358.4735,387.3250000000001,64.012,6.798500000000001,10.299,13.008500000000002,28.88888888888889
2025-04-21 10:20:00,1745230800,251067,36.0,84.0,966.913,1374.2800000000002,391.6955,63.1815,6.8135,10.376,13.6675,28.88888888888889
2025-04-21 10:30:00,1745231400,251067,36.0,84.0,966.964,1392.9035,396.281,63.2235,7.0295000000000005,10.2975,13.107,28.88888888888889
2025-04-21 10:40:00,1745232000,251067,36.0,84.0,967.053,1411.639,403.413,65.47999999999999,6.933,10.673,13.7755,28.88888888888889
2025-04-21 10:50:00,1745232600,251067,36.6,84.0,967.148,1397.6835,399.24,63.6315,7.095000000000001,10.6065,13.6805,28.88888888888889
2025-04-21 11:00:00,1745233200,251067,37.0,84.0,967.258,1417.3000000000002,401.413,66.00200000000001,7.1935,10.7175,14.024,28.88888888888889
2025-04-21 11:10:00,1745233800,251067,37.0,84.0,967.272,1436.4405000000002,412.861,65.536,7.319000000000001,10.9085,14.4535,28.88888888888889
2025-04-21 11:20:00,1745234400,251067,37.0,83.799,967.274,1472.7330000000002,418.3745,67.1405,7.391,11.072,14.482,28.77722222222222
2025-04-21 11:30:00,1745235000,251067,37.0,83.2,967.405,1475.8695,420.5865,68.5095,7.5115,11.305,15.0185,28.444444444444443
2025-04-21 11:40:00,1745235600,251067,37.0,83.0,967.494,1487.6545,425.607,66.5605,7.6825,11.3505,14.405,28.333333333333332
2025-04-21 11:50:00,1745236200,251067,37.0,83.0,967.532,1567.532,442.2605,68.8415,7.846999999999999,11.716,14.731000000000002,28.333333333333332
2025-04-21 12:00:00,1745236800,251067,37.0,83.0,967.577,1601.2745,452.0455,72.142,8.026,12.031,15.3585,28.333333333333332
2025-04-21 12:10:00,1745237400,251067,37.0,83.0,967.624,1615.4160000000002,460.1765,70.4655,8.377500000000001,12.2895,14.945,28.333333333333332
2025-04-21 12:20:00,1745238000,251067,37.0,83.0,967.644,1685.728,478.55,72.9445,8.724499999999999,12.641,16.128500000000003,28.333333333333332
2025-04-21 12:30:00,1745238600,251067,37.0,83.2,967.725,1611.6085,457.9645,69.406,8.377,12.058,15.364,28.444444444444443
2025-04-21 12:40:00,1745239200,251067,37.0,84.0,967.899,1585.3775,449.6445,67.6335,8.163,11.807,14.5685,28.88888888888889
2025-04-21 12:50:00,1745239800,251067,37.0,84.0,968.046,1630.4299999999998,464.245,68.7345,8.4185,12.087,14.9285,28.88888888888889
2025-04-21 13:00:00,1745240400,251067,37.0,84.0,968.182,1614.5715,456.8440000000001,66.964,8.309000000000001,11.9145,14.995,28.88888888888889
2025-04-21 13:10:00,1745241000,251067,37.0,84.2,968.35,1584.469,449.7795,67.2835,7.981999999999999,11.5315,14.8485,29.0
2025-04-21 13:20:00,1745241600,251067,37.0,85.0,968.518,1510.5185,429.0415,65.775,7.833,11.265,14.2955,29.444444444444443
2025-04-21 13:30:00,1745242200,251067,37.0,85.0,968.529,1441.406,411.718,60.4275,7.407999999999999,10.7705,13.274,29.444444444444443
2025-04-21 13:40:00,1745242800,251067,37.0,85.0,968.669,1385.2575000000002,394.21,61.33,6.958500000000001,10.3025,12.9165,29.444444444444443
