datetime,time_stamp,sensor_index,humidity,temperature,pressure,0.3_um_count,0.5_um_count,1.0_um_count,pm1.0_atm,pm2.5_atm,pm10.0_atm,temperature_C
2025-04-24 02:10:00,1745460600,250849,61.399,71.0,968.153,1532.435,446.049,78.7645,8.162,12.2175,16.000500000000002,21.666666666666668
2025-04-24 02:20:00,1745461200,250849,61.2,71.0,968.217,1830.838,535.667,102.7745,9.898,15.4585,20.9325,21.666666666666668
2025-04-24 02:30:00,1745461800,250849,62.2,70.2,968.207,2011.699,582.8745,102.23,11.1195,16.556,21.389000000000003,21.22222222222222
2025-04-24 02:40:00,1745462400,250849,63.399,70.0,968.138,2158.1065,625.0835,106.328,11.848,17.4655,22.2435,21.11111111111111
2025-04-24 02:50:00,1745463000,250849,63.0,70.0,968.179,2352.746,686.4359999999999,122.437,13.082,19.865,24.776,21.11111111111111
2025-04-24 03:00:00,1745463600,250849,63.799,69.799,968.153,2338.455,682.1855,118.6555,13.0895,19.4005,24.008000000000003,20.99944444444445
2025-04-24 03:10:00,1745464200,250849,63.399,69.599,968.145,2459.4705000000004,719.633,130.99,13.527,20.6825,26.293,20.888333333333335
2025-04-24 03:20:00,1745464800,250849,63.399,69.599,968.114,2368.3285,690.0165,122.458,13.1875,19.8655,25.178,20.888333333333335
2025-04-24 03:30:00,1745465400,250849,63.6,69.2,968.131,3566.8755,1041.246,182.9605,18.3325,27.3105,34.051500000000004,20.666666666666668
2025-04-24 03:40:00,1745466000,250849,64.4,69.0,968.121,4594.546,1345.902,240.614,23.276000000000003,34.865,44.746,20.555555555555557
2025-04-24 03:50:00,1745466600,250849,65.0,68.799,968.059,2588.1045000000004,753.7855,130.88799999999998,14.4725,21.732,26.751,20.443888888888893
2025-04-24 04:00:00,1745467200,250849,65.2,69.0,968.024,2268.638,661.4195,122.9055,12.4845,19.191000000000003,24.588500000000003,20.555555555555557
2025-04-24 04:10:00,1745467800,250849,65.0,69.0,967.943,2748.559,802.2145,156.447,15.461,24.3465,29.602,20.555555555555557
2025-04-24 04:20:00,1745468400,250849,65.599,68.0,967.898,3236.3145000000004,948.841,194.4,18.1415,28.902,37.025000000000006,20.0
2025-04-24 04:30:00,1745469000,250849,66.4,68.0,967.975,4491.343000000001,1309.222,239.3445,22.5755,34.797,44.4785,20.0
2025-04-24 04:40:00,1745469600,250849,67.0,68.0,967.974,4831.41,1423.1035000000002,305.5425,24.1625,39.147000000000006,54.2495,20.0
2025-04-24 04:50:00,1745470200,250849,66.2,68.0,967.927,3739.975,1101.733,229.782,20.517000000000003,32.6505,43.579,20.0
2025-04-24 05:00:00,1745470800,250849,66.2,68.0,967.892,3512.0640000000003,1028.7725,197.784,19.723,30.351,38.1285,20.0
2025-04-24 05:10:00,1745471400,250849,66.0,68.0,967.826,4235.9795,1245.234,250.305,21.989,34.417,44.6595,20.0
2025-04-24 05:20:00,1745472000,250849,66.0,67.599,967.74,3288.253,966.885,193.387,17.585500000000003,27.652,34.469,19.77722222222222
2025-04-24 05:30:00,1745472600,250849,65.799,67.599,967.676,2107.2505,615.0285,110.7195,11.724,17.726,22.1135,19.77722222222222
2025-04-24 05:40:00,1745473200,250849,65.599,68.0,967.597,2284.4,672.5935,148.727,12.5265,21.4525,29.826500000000003,20.0
2025-04-24 05:50:00,1745473800,250849,66.0,67.799,967.529,2019.0185,593.1980000000001,117.31,11.0315,17.6155,23.146,19.888333333333335
2025-04-24 06:00:00,1745474400,250849,65.4,68.0,967.485,2483.7885,724.318,137.981,13.854,21.53,26.6735,20.0
2025-04-24 06:10:00,1745475000,250849,65.799,67.799,967.447,2438.2495,710.341,133.085,13.6235,20.835,25.805,19.888333333333335
2025-04-24 06:20:00,1745475600,250849,66.0,67.799,967.423,2811.1365,823.491,154.5555,15.903,24.428,30.516,19.888333333333335
2025-04-24 06:30:00,1745476200,250849,66.2,67.2,967.379,3350.6445000000003,980.798,189.8095,18.997,29.405,36.403000000000006,19.555555555555557
2025-04-24 06:40:00,1745476800,250849,66.0,67.0,967.313,3242.1580000000004,952.8865,185.8625,18.555,28.753500000000003,35.8725,19.444444444444443
2025-04-24 06:50:00,1745477400,250849,66.2,67.2,967.183,3360.324,985.9855,187.151,19.1605,29.231,36.596,19.555555555555557
2025-04-24 07:00:00,1745478000,250849,66.799,67.2,967.107,3086.532,904.116,174.9845,17.4255,27.026,33.135000000000005,19.555555555555557
2025-04-24 07:10:00,1745478600,250849,66.799,67.4,967.024,2968.37,865.3420000000001,167.55200000000002,16.7065,26.140500000000003,31.796,19.66666666666667
2025-04-24 07:20:00,1745479200,250849,66.0,67.0,966.967,2707.978,794.5375,150.95999999999998,15.281,23.6715,28.796,19.444444444444443
2025-04-24 07:30:00,1745479800,250849,65.799,67.0,966.878,2704.512,793.7235000000001,149.507,15.395,23.626,29.1725,19.444444444444443
2025-04-24 07:40:00,1745480400,250849,66.0,67.0,966.822,2703.767,791.1435,149.0655,15.2285,23.283,28.619,19.444444444444443
2025-04-24 07:50:00,1745481000,250849,67.2,66.4,966.774,2576.3810000000003,753.3115,140.27100000000002,14.5765,22.0685,26.922,19.111111111111114
2025-04-24 08:00:00,1745481600,250849,66.599,67.0,966.748,2607.7005,764.4425,140.209,14.551,22.302,27.789,19.444444444444443
2025-04-24 08:10:00,1745482200,250849,67.2,66.0,966.775,2643.792,776.066,144.7225,14.995,22.607,27.5445,18.88888888888889
2025-04-24 08:20:00,1745482800,250849,68.0,66.0,966.846,2663.0240000000003,780.241,146.509,15.1505,23.133000000000003,28.444000000000003,18.88888888888889
2025-04-24 08:30:00,1745483400,250849,68.4,66.0,966.86,2702.9005,794.0885000000001,156.23250000000002,15.389,24.043,30.438,18.88888888888889
2025-04-24 08:40:00,1745484000,250849,68.0,67.0,966.953,2647.42,772.767,147.60950000000005,14.7485,22.988,28.5565,19.444444444444443
2025-04-24 08:50:00,1745484600,250849,67.0,66.2,967.07,3491.6725,1034.8795,233.5855,18.699,30.705,42.5205,19.0
2025-04-24 09:00:00,1745485200,250849,68.4,65.599,967.11,5663.638999999999,1691.3595,475.027,26.4225,45.969,70.5505,18.66611111111111
2025-04-24 09:10:00,1745485800,250849,68.599,66.0,967.144,3897.3265,1161.3985,292.2785,19.808,33.5175,48.2085,18.88888888888889
2025-04-24 09:20:00,1745486400,250849,67.4,66.0,967.234,5379.4865,1609.835,446.2555,23.8365,43.4235,65.67099999999999,18.88888888888889
2025-04-24 09:30:00,1745487000,250849,67.2,65.799,967.336,7708.8725,2316.3050000000003,684.7305,31.4905,58.335,91.4925,18.777222222222225
2025-04-24 09:40:00,1745487600,250849,67.0,65.2,967.501,4175.7575,1238.0385,296.5525,21.526000000000003,35.698,51.9605,18.444444444444443
2025-04-24 09:50:00,1745488200,250849,68.0,65.0,967.62,3546.0455,1046.2445,225.0565,19.5295,31.542,43.3985,18.333333333333332
2025-04-24 10:00:00,1745488800,250849,69.599,65.0,967.696,3289.8035,969.4915,200.3175,18.3465,29.546,38.93,18.333333333333332
2025-04-24 10:10:00,1745489400,250849,69.799,65.0,967.751,3272.0405,959.2975,193.516,18.596,29.1725,37.9585,18.333333333333332
2025-04-24 10:20:00,1745490000,250849,69.599,64.4,967.816,3552.5675,1045.9285,206.2105,19.817500000000003,30.8,41.44,18.000000000000004
2025-04-24 10:30:00,1745490600,250849,70.2,64.0,967.86,3764.962,1103.5775,220.3475,20.7205,32.348,43.076,17.77777777777778
2025-04-24 10:40:00,1745491200,250849,70.2,64.0,967.918,4470.2405,1320.8445000000002,289.031,23.1625,37.303,52.0555,17.77777777777778
2025-04-24 10:50:00,1745491800,250849,70.599,63.799,968.005,5279.164500000001,1563.178,364.2275,25.7815,41.998000000000005,58.703500000000005,17.66611111111111
2025-04-24 11:00:00,1745492400,250849,71.2,64.0,968.08,3916.099,1149.8225,229.894,21.253500000000003,33.015,43.8395,17.77777777777778
2025-04-24 11:10:00,1745493000,250849,71.799,64.0,968.241,3984.141,1164.0615,223.675,21.544,32.932,42.833,17.77777777777778
2025-04-24 11:20:00,1745493600,250849,71.4,64.2,968.285,4072.158,1193.8265,223.9815,21.744,33.29900000000001,43.557500000000005,17.88888888888889
2025-04-24 11:30:00,1745494200,250849,70.799,64.2,968.44,4038.4295,1181.939,225.352,21.5865,33.321,43.613,17.88888888888889
2025-04-24 11:40:00,1745494800,250849,69.799,65.0,968.509,4225.3525,1234.848,235.1415,22.1915,33.995000000000005,44.681,18.333333333333332
2025-04-24 11:50:00,1745495400,250849,68.4,65.799,968.639,11310.999500000002,3316.3365,674.5235,45.557500000000005,73.155,92.382,18.777222222222225
2025-04-24 12:00:00,1745496000,250849,67.0,67.2,968.677,22136.513,6546.375,1462.8845,86.90100000000001,145.278,180.8465,19.555555555555557
2025-04-24 12:10:00,1745496600,250849,65.2,68.599,968.649,14257.1605,4228.5465,957.946,55.797,94.3905,118.0755,20.33277777777778
2025-04-24 12:20:00,1745497200,250849,62.799,70.2,968.686,23352.5815,6937.512,1566.6905000000002,93.116,155.582,188.4395,21.22222222222222
2025-04-24 12:30:00,1745497800,250849,62.0,70.799,968.768,8851.078000000001,2595.6180000000004,531.4945,35.688500000000005,57.74,74.6575,21.555000000000003
2025-04-24 12:40:00,1745498400,250849,60.399,71.799,968.851,4384.095499999999,1284.8870000000002,245.1955,22.4325,34.688,45.029,22.11055555555556
2025-04-24 12:50:00,1745499000,250849,58.2,73.0,968.895,3422.111,997.6045,178.293,18.864,28.4585,35.9635,22.77777777777778
2025-04-24 13:00:00,1745499600,250849,55.0,75.4,968.894,5455.919,1601.4465,318.3845,25.866,40.2665,54.1185,24.111111111111114
2025-04-24 13:10:00,1745500200,250849,53.2,75.599,968.94,3802.9045,1106.2065,201.273,20.299,30.8975,39.3455,24.221666666666668
2025-04-24 13:20:00,1745500800,250849,51.0,77.0,968.898,5630.794,1640.4675,284.424,26.296,39.269000000000005,51.0925,25.0
2025-04-24 13:30:00,1745501400,250849,49.6,78.799,968.894,6277.301,1836.9365,358.663,28.399500000000003,44.1185,58.327,25.99944444444445
2025-04-24 13:40:00,1745502000,250849,46.6,80.4,968.844,6265.7515,1839.7345,371.4445,27.844,43.707,58.03,26.888888888888893
2025-04-24 13:50:00,1745502600,250849,45.0,81.599,968.769,5455.893,1600.8049999999998,331.3985,25.634500000000003,40.703500000000005,54.0855,27.555
2025-04-24 14:00:00,1745503200,250849,43.799,82.599,968.754,7104.7615000000005,2084.6895000000004,424.5395,30.3265,47.8325,64.2825,28.110555555555557
2025-04-24 14:10:00,1745503800,250849,41.399,84.0,968.769,5137.317,1506.477,305.06050000000005,25.0985,39.689,53.169,28.88888888888889
2025-04-24 14:20:00,1745504400,250849,41.6,84.2,968.75,3486.9635,1016.7055,186.73,18.5635,28.554,36.3965,29.0
2025-04-24 14:30:00,1745505000,250849,40.399,85.799,968.658,3539.4265,1033.215,184.561,19.491,29.116,36.4675,29.888333333333335
2025-04-24 14:40:00,1745505600,250849,39.2,87.0,968.62,2970.4750000000004,866.7855,148.8605,16.8675,24.91,29.8775,30.555555555555557
2025-04-24 14:50:00,1745506200,250849,38.799,87.799,968.546,3195.9725,927.655,155.721,18.1185,26.171,31.2895,30.999444444444446
2025-04-24 15:00:00,1745506800,250849,36.799,90.0,968.341,3045.2425000000003,886.7335,144.6595,17.2975,24.8545,30.655,32.22222222222222
2025-04-24 15:10:00,1745507400,250849,36.799,89.4,968.23,3312.079,962.952,153.9105,18.7495,26.7455,33.1475,31.88888888888889
2025-04-24 15:20:00,1745508000,250849,36.399,89.799,968.072,3098.7895,898.671,138.93900000000002,17.5165,24.447000000000003,29.565,32.11055555555556
2025-04-24 15:30:00,1745508600,250849,36.799,90.0,967.933,2780.277,805.8485000000001,127.138,15.7915,22.12,27.133000000000003,32.22222222222222
2025-04-24 15:40:00,1745509200,250849,38.0,88.799,967.809,1942.4745,559.347,88.2915,10.4545,15.019,18.634,31.555
2025-04-24 15:50:00,1745509800,250849,39.0,87.799,967.649,1349.7545,388.8285,60.845,6.9625,9.9755,12.287,30.999444444444446
2025-04-24 16:00:00,1745510400,250849,37.6,89.0,967.442,1551.6709999999998,446.663,67.618,8.1475,11.4125,14.092,31.666666666666668
2025-04-24 16:10:00,1745511000,250849,37.799,88.799,967.248,1492.475,429.8565,63.60000000000001,7.888,10.929,13.239,31.555
2025-04-24 16:20:00,1745511600,250849,35.6,91.799,967.001,2047.364,591.7335,91.66,11.208,15.657,19.088,33.221666666666664
2025-04-24 16:30:00,1745512200,250849,36.0,91.2,966.926,1565.629,449.3695,72.6435,8.220500000000001,12.0115,14.485,32.888888888888886
2025-04-24 16:40:00,1745512800,250849,35.399,91.799,966.857,1682.6835,486.3515,79.3345,8.878,12.987,15.8405,33.221666666666664
2025-04-24 16:50:00,1745513400,250849,36.399,91.0,966.783,1636.663,473.8285,75.47749999999999,8.810500000000001,12.5345,15.2315,32.77777777777778
2025-04-24 17:00:00,1745514000,250849,34.799,92.2,966.605,1498.757,433.1715,66.57050000000001,7.839,11.147,13.8345,33.44444444444444
2025-04-24 17:10:00,1745514600,250849,35.2,91.599,966.49,1496.675,429.5845000000001,67.642,7.7705,11.224,13.8395,33.11055555555556
2025-04-24 17:20:00,1745515200,250849,35.0,91.599,966.375,1449.2510000000002,420.268,64.07900000000001,7.699,10.767,13.2155,33.11055555555556
2025-04-24 17:30:00,1745515800,250849,35.399,91.4,966.307,1479.8415,426.5185,67.832,7.5465,11.0285,13.8265,33.0
2025-04-24 17:40:00,1745516400,250849,35.6,91.2,966.197,1560.892,447.7855,69.9945,8.1775,11.7105,14.5415,32.888888888888886
2025-04-24 17:50:00,1745517000,250849,35.799,90.799,966.101,1630.285,466.8335,74.114,8.557,12.3195,14.9915,32.666111111111114
2025-04-24 18:00:00,1745517600,250849,35.799,91.2,965.994,1766.439,508.8375,83.10050000000001,9.4,13.734,16.9735,32.888888888888886
2025-04-24 18:10:00,1745518200,250849,35.799,91.2,965.847,1813.2915,519.827,86.38300000000001,9.592,13.832,17.0485,32.888888888888886
2025-04-24 18:20:00,1745518800,250849,35.399,91.799,965.772,1431.7965,409.409,71.503,7.091,11.059,14.291,33.221666666666664
2025-04-24 18:30:00,1745519400,250849,35.2,91.799,965.662,1254.834,359.716,64.69749999999999,6.24,9.8515,12.4945,33.221666666666664
2025-04-24 18:40:00,1745520000,250849,34.799,91.599,965.488,1489.7625,426.865,69.3415,7.589,11.1145,13.902,33.11055555555556
2025-04-24 18:50:00,1745520600,250849,34.799,91.599,965.368,1200.455,343.5725,53.8865,5.902,8.753,11.0765,33.11055555555556
2025-04-24 19:00:00,1745521200,250849,35.0,91.2,965.214,1202.643,342.0665,57.2465,5.812,8.681000000000001,11.514,32.888888888888886
2025-04-24 19:10:00,1745521800,250849,34.399,91.4,965.081,1179.12,339.48350000000005,53.6535,5.9095,8.720500000000001,11.526,33.0
2025-04-24 19:20:00,1745522400,250849,34.399,91.2,965.0,1183.7545,342.2445,53.9265,5.7330000000000005,8.67,11.456,32.888888888888886
2025-04-24 19:30:00,1745523000,250849,34.799,91.2,964.908,1393.769,399.605,62.932500000000005,7.1685,10.483,12.898,32.888888888888886
2025-04-24 19:40:00,1745523600,250849,34.399,91.4,964.84,1263.4365,360.14300000000003,57.194500000000005,6.238,9.3505,11.4485,33.0
2025-04-24 19:50:00,1745524200,250849,35.399,90.4,964.812,1190.023,339.764,53.949,5.8505,8.796,11.006,32.44444444444444
2025-04-24 20:00:00,1745524800,250849,35.2,90.4,964.754,1042.3365,295.6245,50.34,4.816000000000001,7.562,9.9085,32.44444444444444
